predicted,target
-0.2296609729528427,0.49321418438786796
-0.6959797143936157,-0.5726786707365118
-0.9119861721992493,-0.5497531738063541
0.012456372380256653,-1.0753058102832822
-0.8568702936172485,-1.105697805012794
-0.053067583590745926,-0.8201863528596472
-0.037776414304971695,-0.5739170840000676
0.1922113448381424,0.15559183599067733
0.44558942317962646,0.22398546162863653
-0.03221558779478073,0.5901823866224084
0.7286418080329895,0.5312697889317552
-0.029598383232951164,0.06737403836613559
0.7559329271316528,0.6787313466411073
0.3998112082481384,0.023165968778428525
-0.7325993776321411,-0.526046446392109
1.0451648235321045,0.9091891082151319
-0.04369132220745087,1.0282289511845855
0.770915150642395,0.6364812078672681
-0.7262638807296753,-1.1471999671687618
-0.8855772614479065,-0.4922596008768534
-0.7857939004898071,-0.5240611263701476
1.0331940650939941,0.7726814569708831
-0.12692074477672577,0.018271916824459278
-0.34755051136016846,-0.06894245675171423
-0.6851566433906555,-0.43291132038258623
0.5157430171966553,0.4704950847780873
-0.03530870005488396,-1.0111274324680424
-0.7226334810256958,-0.38587686752332223
0.9100331664085388,0.9475166388396561
-1.000365972518921,-0.019324760326391188
-0.04856841266155243,0.9174221422289749
0.25911539793014526,0.3858679559165063
0.9096885323524475,0.7549413781801827
-0.01972879283130169,0.39108792023369265
0.9672815203666687,0.9836235411966786
-0.7676131725311279,-0.3399898333056885
0.9638747572898865,0.5066239118833931
0.01763821393251419,-0.6081856418878867
-0.6110129952430725,-0.11320483969332329
-0.03619454801082611,-1.1937943369380957
-0.035851310938596725,-0.9616455108534986
-0.6313667297363281,-0.7115452120790228
-0.03362027555704117,-0.17562379151175034
0.3984885811805725,0.4606529329291105
-0.7137175798416138,-1.1302519626915686
-0.018481850624084473,0.8992655317536594
0.9436249732971191,0.8504152487907846
0.9431407451629639,1.1802897147179094
-1.0134730339050293,-1.198355481304438
-0.10441000759601593,0.18999471852675603
-0.04677579924464226,0.13801227009551487
-0.033307693898677826,0.008484245022551448
-0.8044372200965881,-0.8091241889540497
0.7184818387031555,0.450580741672846
0.029676489531993866,0.5301584158692259
-0.8754066228866577,-0.5327747194667991
-0.04328460991382599,-0.36762704052803385
0.1320141702890396,0.05289686253494294
0.5579413771629333,0.7893696389766921
-0.05259646475315094,-1.189433213706058
0.5388590097427368,0.20450638917780017
1.0051709413528442,0.7583165277264408
-0.049340806901454926,-0.5946750813345039
-0.028880812227725983,-0.8589188376413224
-0.004564195871353149,0.22412752478037273
-0.11377112567424774,-0.17101046744188675
-1.082782506942749,-1.119054348148765
-0.4651370644569397,-0.5423141328461795
0.22575823962688446,0.10343478177512463
-0.30864477157592773,0.017558087432130276
-0.05545525252819061,0.446115774395354
-0.4508798122406006,-0.8873285423028516
0.9952555298805237,0.4935107795262578
0.8208730220794678,0.47333174749461454
0.6453204154968262,0.6203756488851652
-0.02877647429704666,-0.8680718460564181
-0.8732733130455017,-0.4134937277796031
-0.42042791843414307,0.03644859850117893
0.17124469578266144,0.2713016927041559
-0.9819760322570801,-0.8093719712267602
0.3788108825683594,0.4601171764444621
-0.19578228890895844,0.31927926101473836
-0.8983660340309143,-0.9345076858431471
-0.014020342379808426,0.5750529315935955
-0.047914884984493256,0.5103535103959852
0.87034672498703,0.9046346941859782
-0.04122788459062576,0.26996634354085564
0.8183581829071045,0.603556275046832
0.23685912787914276,0.3636758184033898
-0.23548531532287598,-0.8647637067536368
-0.04998066648840904,-1.3297502654337146
-0.9246412515640259,-1.5341089185859489
0.7676033973693848,0.9185040212884906
0.5200261473655701,1.5983577904310553
-0.037919070571660995,-0.54579436387335
0.4088647961616516,-0.056112135186232315
-0.12341788411140442,-0.03462929038372786
-0.2834833860397339,-0.2023099156537878
-0.9996551275253296,-0.6326128855349863
-0.7041387557983398,-0.9884962509053392
-0.9675440192222595,-0.6462364560340044
-0.04391570761799812,0.9701468403277701
0.7516037821769714,0.5680574012975229
0.7157463431358337,0.4544025332713873
-0.03947574645280838,0.10433119550668471
-0.3734557628631592,0.031431555092103824
0.44641852378845215,0.19516551552772832
-1.0091626644134521,-0.5648594723225677
-0.040733370929956436,-0.12336154889996798
0.33420640230178833,-0.202953775561995
0.24666403234004974,0.3511713403109433
0.8939798474311829,0.6403721416475843
0.6786125302314758,0.10177217716993658
-0.01220501959323883,0.019687837615790568
-0.7702010869979858,-1.0314400639723638
0.34841567277908325,0.055383327698785734
-0.825938880443573,-0.5028172710764701
0.02200447767972946,0.1268904787074198
-0.5025148391723633,-0.3522043266100084
0.20685021579265594,0.457850074114559
0.9344826340675354,0.8172411729182
-0.4389539361000061,-0.1426949119136438
0.6666395664215088,0.7902441364794297
0.9685927033424377,0.9308545186520522
-0.006151687353849411,-0.506931001614415
-0.04330667853355408,0.4607961655330144
-0.04328469559550285,-0.7047061173461953
-0.03140697255730629,0.9838993985668176
0.21706132590770721,-0.056134912717835495
-0.9210368394851685,-0.9398425472721541
0.3360822796821594,0.2105430215297317
-0.5191958546638489,-1.3349207526943256
0.4023839235305786,0.4289661745897606
-0.42787599563598633,-0.33987514724863954
-0.6529340147972107,-0.9633897833316043
-0.048969704657793045,-0.7694447531452582
-0.029378347098827362,-0.5795419245227703
-0.04378851130604744,1.137753662056868
-0.20174014568328857,-0.8453131629083784
-0.019447095692157745,0.3485154665652672
-0.04564504697918892,-1.2105031131911994
-0.00999574363231659,-0.7901127301952419
-0.005524765700101852,0.25896951736849005
0.005389153957366943,-0.26640605985027077
-0.04480661824345589,-0.6412169313808693
-0.025986185297369957,-0.6043689846803473
-0.03136925399303436,1.339417378411263
0.19641774892807007,0.35968712884141363
1.0442829132080078,1.1890286751665466
-0.02594410628080368,-0.6382430662954467
-0.046958938241004944,0.4752403291101421
-0.04267562925815582,1.4783569979436666
0.273648738861084,0.39805467569172254
-1.0816165208816528,-0.6425324610753165
0.004338495433330536,-1.0327578922587348
1.0196839570999146,0.9356447180589914
0.8956596255302429,1.0445802284504682
0.005146920680999756,-0.1212950765746239
0.441555917263031,1.0861778034324994
0.8278278708457947,0.6500933726595692
-0.5253725051879883,-0.43084882159825716
-0.6049233675003052,-0.8675661656443372
-0.8314604163169861,-1.0956799202294971
0.038179345428943634,1.0262341999234073
0.1499839574098587,-0.16260804762312792
-0.04684416577219963,0.7190218525298158
-0.9367713332176208,-0.7734598086211046
0.060031965374946594,-0.33104560691446533
-0.0472072996199131,0.06978017851213547
-0.28613483905792236,-0.5685282155720948
0.6782727837562561,0.7259120204830715
-0.9587052464485168,-0.7492175465362307
-0.38493984937667847,-0.6343431127838448
0.8092998266220093,0.7482818229951347
-0.9221104979515076,-1.4689936307785856
-0.894987165927887,-1.1532855468927798
-0.05267927423119545,-0.9470778998126961
0.009148385375738144,1.0386926459837598
0.05625968426465988,0.40415945626020733
-0.04536933824419975,-0.005428987724217467
-0.6580696702003479,-0.23826206298898828
0.0060848817229270935,0.5926837024854307
-0.04767507314682007,0.8240837340945927
0.283855676651001,0.46412265879382864
0.9576637148857117,0.5140831875764575
-0.05166621133685112,-1.2319859935125517
-0.04089188203215599,0.22069695784659643
0.30521512031555176,0.8860859416176909
-0.9618944525718689,-0.775780717942934
-0.7179980874061584,-0.9433325185691617
0.7880685925483704,0.6292440285084275
0.8072831630706787,0.5509234096249652
-0.04975143447518349,-0.3219706696594919
-0.01834224909543991,0.5564843415566109
0.9894686341285706,1.5805270953806319
-0.5577794909477234,-0.9238690917166431
-0.9323880672454834,-0.6884672705624482
-0.9856005311012268,-1.323871201344026
-0.0004235692322254181,0.7210587316877168
-0.006184875965118408,-0.29695906314775644
0.8635415434837341,1.0098724501154859
0.5678018927574158,0.4416683797922334
0.4412526488304138,0.034932012985978256
0.7120650410652161,0.6124720957110706
-0.7184277176856995,-0.8502336663594914
-0.03009910136461258,0.7892864549937894
0.9355427026748657,1.1949720930061105
0.5025963187217712,0.5438046460429506
-0.24672958254814148,-0.055512121923048496
0.013370439410209656,0.04150555346122568
0.6543269157409668,0.7532668473644377
-0.043683700263500214,-0.6590879643651595
-0.03944036364555359,0.11901684167029228
-1.0827655792236328,-0.835786734644608
-0.9189122915267944,-1.277071562960094
-0.031179480254650116,1.0088712939993245
1.0128796100616455,0.521473919413616
-0.9269084334373474,-0.30297163896936063
-0.1818428933620453,-0.15106739659139898
-0.14490430057048798,-0.14078575398873372
0.020010128617286682,0.8624601308513893
0.8996239304542542,1.2572975430857545
0.8427562117576599,1.3178029079601379
0.9829903244972229,0.8077878757829865
0.7341064810752869,0.7506703960675578
-0.046390317380428314,0.3677232898501324
0.7220049500465393,0.9632011469207062
-0.477023184299469,0.38087362266818686
0.14776994287967682,0.2670110231616819
-0.03822144865989685,-0.6801767494892635
1.0458811521530151,0.8683326185229607
0.9534762501716614,0.5249118758114029
-0.5934985280036926,-0.2539096527271691
-0.031075820326805115,0.8330465663748838
0.6741054654121399,0.8142327442042119
0.41056519746780396,0.508566067480986
-0.0036323629319667816,0.6577584994678415
-0.6325209140777588,-1.0484249000232988
-0.36851298809051514,-0.562593337303708
0.5752223134040833,0.7651916154135406
-0.036227501928806305,-0.8401228205461849
-0.861189067363739,-0.8088968353675746
-0.043497540056705475,0.6716551699255529
1.0246970653533936,0.5978513951115584
-0.04915290325880051,0.5737782831452749
0.0010051056742668152,0.018610579171817965
0.6012396216392517,0.5619704130553378
1.0699305534362793,1.2075137547052792
0.03323805332183838,0.8127730912231574
0.5598111748695374,0.3851818080852212
-0.0244431234896183,0.10942240520624796
-0.00901903584599495,-0.9119660316190565
-0.16796663403511047,-0.5430847638129231
0.0026734955608844757,-1.2432071238031863
0.08120225369930267,-0.4847396876496489
-0.04633399099111557,0.1250252071406846
1.0004045963287354,1.888266088987305
0.282021701335907,0.16788693583678618
-0.044141869992017746,0.8139463867512602
0.27557116746902466,1.462468688503996
-0.010454807430505753,-0.39587987406975167
-0.7775818705558777,-0.8959135369843708
0.489962100982666,0.6944753745105398
-1.0163156986236572,-0.8981501631522348
-0.04410181939601898,1.5733324583997899
0.7269636392593384,1.2587177078108445
0.21301932632923126,1.065082806505627
-0.029848694801330566,0.8372570486065327
0.31679636240005493,0.08455558521261125
-0.02775624953210354,-0.696280270456694
-0.905852735042572,-0.9662680736925107
-0.04376816004514694,-0.5406297251246187
-0.5161359310150146,-0.2915079051503422
0.10787738859653473,-0.3490021560136194
-0.03308788686990738,0.6701081472777125
0.8713117241859436,1.1126990022385064
0.012879490852355957,-0.423636072033567
-0.049579448997974396,0.0436059531316334
-0.1668071150779724,-0.2768945639578903
-0.03873662278056145,-0.13631528115088729
-0.2640981674194336,-0.7021166491335343
-0.7133170962333679,-0.9409831232197748
-0.5347888469696045,-0.41184667851216394
-0.8854101300239563,-0.2722699862004385
0.03972932696342468,0.18647107835227864
0.6554250121116638,0.6416416604524358
-0.02771974354982376,-1.3068244948830445
0.020454689860343933,1.3092183068515482
0.005558006465435028,-0.1620824609733169
-0.04271731898188591,0.9079611638128442
0.6842129230499268,0.23542848090737534
-0.028990434482693672,-0.32866076135340033
-0.04345953091979027,0.5986623915107295
-0.043644532561302185,-0.5143409666571068
0.028215795755386353,1.2511984745704572
-0.03885262459516525,-0.2822825849311503
-0.7475246787071228,-0.2247469059071237
-0.1720813810825348,-0.7872724392308429
-0.9198238253593445,-0.5424780293167641
-0.9251528382301331,-1.2703936812643088
0.4068881869316101,0.9309247800039225
-0.00486823171377182,0.3077888713261462
-0.039484135806560516,0.04911171338190633
-0.001922711730003357,1.2716939856142886
-1.108695387840271,-1.1058202988619286
-0.04391767457127571,0.5033962278928167
-0.6271623373031616,-0.6471395358499137
-0.8897975087165833,-0.8790216888754576
-0.404185950756073,-0.34675823264233036
0.8305681347846985,1.1507352247335438
-0.029636122286319733,0.5713951736516871
-0.7473526000976562,-0.8253289355274438
0.6322152614593506,0.5980359987282696
0.5322824716567993,0.3089068850941237
-0.03748174384236336,-0.34255505628504085
-0.0061616450548172,-0.1487795601503725
-0.8916712999343872,-1.0173195618170128
-0.10997313261032104,-0.619133816550266
-0.05278576910495758,-0.5874686796955635
-0.41429322957992554,-0.5194242390756523
-0.9525094032287598,-0.1337034777860342
0.016341224312782288,0.5627385006496919
0.014710463583469391,1.088016974098525
-0.037468958646059036,-0.8091255867524149
-0.5903425216674805,-0.40615503933077685
-0.0492665059864521,0.4303277565460278
-0.22052383422851562,-0.2407715736114059
0.48949891328811646,0.39800925791812136
0.3508785367012024,0.2362982804269932
0.7567427158355713,0.8868369996069567
0.9364387392997742,0.8997875655221934
0.29843831062316895,0.012006449984698186
-0.9817219376564026,-0.9388604835446979
-0.665655791759491,-0.7145287516253425
-1.0190483331680298,-0.6608631401385545
-0.9111138582229614,-1.1315758650674128
0.06376612186431885,0.2827615952664908
-0.019006408751010895,0.4551529651355617
-0.048051584511995316,-0.05317114198179117
-0.04032251983880997,0.29038162232074727
-1.016343593597412,-1.0126662848885675
-0.029586266726255417,-0.014706611122176194
-0.03758649528026581,-1.5185757456903826
-0.010137759149074554,0.250830103513962
0.12904930114746094,0.6124998264260247
0.4270421862602234,0.18138307728914155
0.966973602771759,0.9557127730016364
-0.046199679374694824,-0.6673261293548602
-1.040575623512268,-1.0565191510271774
0.011274494230747223,-0.9986416132030425
1.022026777267456,0.6926018339343343
-0.05288558080792427,-0.8421189513486266
-0.00017530471086502075,0.4604331048486204
0.09564675390720367,0.44854843693582613
0.26824116706848145,0.45463862132724514
0.12510201334953308,-0.21308858185119228
-0.04594142362475395,0.3076140629076112
0.00931258499622345,0.6601749463281918
-1.0235198736190796,-1.2860123847534763
-0.9229878783226013,-0.5941177187390025
0.7954088449478149,0.6644778544431522
0.23943163454532623,0.44755392000120764
0.5334711074829102,0.8422638688629538
